2 de outubro de 2023 às 17:15:42 BRT	7ec9be03-a34d-4491-adc9-799cbd26c252	OPTIONS	http://localhost:5173	/profile-picture/undefined
2 de outubro de 2023 às 17:15:42 BRT	f95df899-90ed-42ac-ad64-e131937f2d79	OPTIONS	http://localhost:5173	/messages/6519a22bbe69f88f7b0cb0fd
2 de outubro de 2023 às 17:15:42 BRT	a1ce9963-995b-4916-8cae-ddd4095ae013	GET	http://localhost:5173	/conversation/6508695537fe843f89aa8444
2 de outubro de 2023 às 17:15:42 BRT	cb7768d2-eec1-473c-a9f9-9f3f5815dc2c	OPTIONS	http://localhost:5173	/messages/6519a22bbe69f88f7b0cb0fd
2 de outubro de 2023 às 17:15:42 BRT	9a0b9f9f-ff7c-42c8-8205-81503b060f85	GET	http://localhost:5173	/messages/6519a22bbe69f88f7b0cb0fd
2 de outubro de 2023 às 17:15:42 BRT	d969ea09-2b77-4658-8340-9bfb68dd87d0	GET	http://localhost:5173	/profile-picture/undefined
2 de outubro de 2023 às 17:15:42 BRT	4d43ad6e-0264-4ca7-a285-32a7ce3f6c38	GET	http://localhost:5173	/profile-picture/undefined
2 de outubro de 2023 às 17:15:42 BRT	f5b78c15-333a-46bb-87cd-f40a73bc41db	GET	http://localhost:5173	/messages/6519a22bbe69f88f7b0cb0fd
2 de outubro de 2023 às 17:15:42 BRT	c9bd6153-6c43-4992-9a10-e9eedcd736cc	GET	http://localhost:5173	/refresh
2 de outubro de 2023 às 17:15:42 BRT	f88554ed-c2f2-410f-8c33-0b44f152253f	GET	http://localhost:5173	/refresh
2 de outubro de 2023 às 17:15:42 BRT	3c1b0648-fbe5-4558-8dc8-09550611d085	GET	http://localhost:5173	/profile-picture/undefined
2 de outubro de 2023 às 17:15:42 BRT	ec4e6b42-98f7-4615-bad2-e49523fcc5f4	GET	http://localhost:5173	/refresh
2 de outubro de 2023 às 17:15:42 BRT	734b5cf7-7951-4f91-a485-cafb4f4319c9	GET	http://localhost:5173	/messages/6519a22bbe69f88f7b0cb0fd
2 de outubro de 2023 às 17:15:42 BRT	cd4cdf54-4c45-4388-bd39-a7dc11bc1486	GET	http://localhost:5173	/refresh
2 de outubro de 2023 às 17:15:42 BRT	3a4ceafb-9bd1-44a7-ae1b-889171116fc0	GET	http://localhost:5173	/profile-picture/undefined
2 de outubro de 2023 às 17:15:42 BRT	7ea34b19-2b01-48a0-ab10-85acc0b52634	GET	http://localhost:5173	/messages/6519a22bbe69f88f7b0cb0fd
2 de outubro de 2023 às 17:15:53 BRT	4c1e4731-1646-44fc-95ad-f39adf75d647	GET	http://localhost:5173	/logout
2 de outubro de 2023 às 17:15:53 BRT	a97e6182-edc6-4ece-a063-6aa04392f406	OPTIONS	http://localhost:5173	/messages/sign
2 de outubro de 2023 às 17:15:53 BRT	86a20ce4-1982-4ec0-855e-aad6455539a9	GET	http://localhost:5173	/messages/sign
2 de outubro de 2023 às 17:16:02 BRT	997270d5-f278-4350-8ff5-307187e1a4bf	GET	http://localhost:5173	/conversation/6508695537fe843f89aa8444
2 de outubro de 2023 às 17:16:02 BRT	e54c7bf2-322f-4d47-b50b-a6b82567622d	OPTIONS	http://localhost:5173	/profile-picture/undefined
2 de outubro de 2023 às 17:16:02 BRT	75d3c8f7-ffe5-4a78-8c07-20ba059f2958	OPTIONS	http://localhost:5173	/profile-picture/undefined
2 de outubro de 2023 às 17:16:02 BRT	a55cb34a-f49a-4189-8c9a-66b7a58a2ab9	OPTIONS	http://localhost:5173	/messages/sign
2 de outubro de 2023 às 17:16:02 BRT	32036c6c-d76a-437a-84cd-9d92acf853cf	OPTIONS	http://localhost:5173	/messages/sign
2 de outubro de 2023 às 17:16:02 BRT	c6625970-5c63-46b7-85a6-afcb983e0daf	GET	http://localhost:5173	/conversation/6508695537fe843f89aa8444
2 de outubro de 2023 às 17:16:02 BRT	9831fa2e-032a-4398-b65f-0cc821607f09	GET	http://localhost:5173	/profile-picture/undefined
2 de outubro de 2023 às 17:16:02 BRT	a966d8de-be52-40aa-8dd4-88cd49feca29	GET	http://localhost:5173	/messages/sign
2 de outubro de 2023 às 17:16:02 BRT	4397fc0e-675f-4b2c-b63c-a8082f48a8f2	GET	http://localhost:5173	/messages/sign
2 de outubro de 2023 às 17:16:02 BRT	3d51b6ff-37b0-46ab-924e-9d9dca676b34	GET	http://localhost:5173	/profile-picture/undefined
2 de outubro de 2023 às 17:16:02 BRT	bf7d71da-cdf0-43ea-bd55-ebd3ce80db8b	GET	http://localhost:5173	/refresh
2 de outubro de 2023 às 17:16:02 BRT	ae1ee09f-6b87-44ec-b137-4ded7868296f	GET	http://localhost:5173	/refresh
2 de outubro de 2023 às 17:16:02 BRT	b5c465b5-1921-48e1-8e98-1e1ffdd0f61b	GET	http://localhost:5173	/refresh
2 de outubro de 2023 às 17:16:03 BRT	59b618dd-7d94-4497-a20e-7e29b7b956b8	GET	http://localhost:5173	/refresh
2 de outubro de 2023 às 17:16:57 BRT	39a1914d-a980-46d4-9ede-48b890ce4969	OPTIONS	http://localhost:5173	/login
2 de outubro de 2023 às 17:16:57 BRT	8bfeaba3-06a2-4cb0-ab9e-e2603db58f7a	POST	http://localhost:5173	/login
2 de outubro de 2023 às 17:16:57 BRT	cc499eac-fc22-498a-a19c-6777c30fe844	GET	http://localhost:5173	/conversation/6508695537fe843f89aa8444
2 de outubro de 2023 às 17:16:57 BRT	2856d766-9f32-4553-88b5-934562e2d112	GET	http://localhost:5173	/conversation/6508695537fe843f89aa8444
2 de outubro de 2023 às 17:16:57 BRT	f0c184e2-acf4-4cc7-a841-6c56278eb8d1	OPTIONS	http://localhost:5173	/profile-picture/6519a22bbe69f88f7b0cb0fd
2 de outubro de 2023 às 17:16:57 BRT	2b06541a-8f27-4e36-b11e-7f0521adecc2	OPTIONS	http://localhost:5173	/profile-picture/6519a22bbe69f88f7b0cb0fd
2 de outubro de 2023 às 17:16:57 BRT	c68f3744-cd20-42c9-9ce3-168a5aa40f57	OPTIONS	http://localhost:5173	/messages/6519a22bbe69f88f7b0cb0fd
2 de outubro de 2023 às 17:16:57 BRT	a16fcee3-9bdc-4f11-b021-1b2ab449f3df	OPTIONS	http://localhost:5173	/messages/6519a22bbe69f88f7b0cb0fd
2 de outubro de 2023 às 17:16:57 BRT	a62fba74-ade6-470d-9bd5-5f744df404b8	GET	http://localhost:5173	/profile-picture/6519a22bbe69f88f7b0cb0fd
2 de outubro de 2023 às 17:16:57 BRT	4ce9bc21-3254-4ec7-bf06-1465ab177c3a	GET	http://localhost:5173	/messages/6519a22bbe69f88f7b0cb0fd
2 de outubro de 2023 às 17:16:57 BRT	787ab8e9-0987-4f1d-95f3-c8da66a1f1d7	GET	http://localhost:5173	/profile-picture/6519a22bbe69f88f7b0cb0fd
2 de outubro de 2023 às 17:16:57 BRT	b60b9a2e-9c72-4307-a0bd-dae3ee8f1652	GET	http://localhost:5173	/messages/6519a22bbe69f88f7b0cb0fd
2 de outubro de 2023 às 17:17:57 BRT	6016aa90-8b07-4e6e-b229-481e9c4bb61e	OPTIONS	http://localhost:5173	/profile-picture/undefined
2 de outubro de 2023 às 17:17:57 BRT	197ef680-ab3a-42be-9d90-5baa702c6f0d	OPTIONS	http://localhost:5173	/profile-picture/undefined
2 de outubro de 2023 às 17:17:57 BRT	cec7bbc8-2b2f-4ef6-900a-cc8e4ff942b6	OPTIONS	http://localhost:5173	/conversation/undefined
2 de outubro de 2023 às 17:17:57 BRT	d81312f3-288d-4a80-96cd-3d2bf83c4330	OPTIONS	http://localhost:5173	/conversation/undefined
2 de outubro de 2023 às 17:17:57 BRT	ecbd7eaf-9006-4da7-b140-26c9a5ae8a60	OPTIONS	http://localhost:5173	/messages/6519a22bbe69f88f7b0cb0fd
2 de outubro de 2023 às 17:17:57 BRT	757124e9-8c74-4cab-abea-5cd602898b5f	GET	http://localhost:5173	/profile-picture/undefined
2 de outubro de 2023 às 17:17:57 BRT	94ba7132-2cb9-441a-8c2e-a61b07ebf828	OPTIONS	http://localhost:5173	/messages/6519a22bbe69f88f7b0cb0fd
2 de outubro de 2023 às 17:17:57 BRT	708e0e0f-a12b-42bd-9b2d-8955d4516642	GET	http://localhost:5173	/messages/6519a22bbe69f88f7b0cb0fd
2 de outubro de 2023 às 17:17:57 BRT	0962938b-40d3-406d-a677-2e7d6dbc6132	GET	http://localhost:5173	/conversation/undefined
2 de outubro de 2023 às 17:17:57 BRT	a6fddcaa-d81f-4fd1-8da4-ac3a6cce1726	GET	http://localhost:5173	/profile-picture/undefined
2 de outubro de 2023 às 17:17:57 BRT	d1fe4245-493f-4244-84dd-90fe755b1309	GET	http://localhost:5173	/conversation/undefined
2 de outubro de 2023 às 17:17:57 BRT	ec1c8bb4-bc2e-460e-a031-e7abf3987edf	GET	http://localhost:5173	/messages/6519a22bbe69f88f7b0cb0fd
2 de outubro de 2023 às 17:17:58 BRT	7fd27cea-e166-4f1b-bccf-a03ea13b661f	GET	http://localhost:5173	/refresh
2 de outubro de 2023 às 17:17:58 BRT	363f4bc1-c286-4bdb-a17f-e8fdb781ffe4	GET	http://localhost:5173	/refresh
2 de outubro de 2023 às 17:17:58 BRT	a72ea108-f000-4eca-900c-41f9f4d914fd	GET	http://localhost:5173	/profile-picture/undefined
2 de outubro de 2023 às 17:17:58 BRT	cafd394a-b897-4c1d-b6c7-9ef4884cf878	GET	http://localhost:5173	/refresh
2 de outubro de 2023 às 17:17:58 BRT	bf390e80-8818-4baa-9337-136e59485a41	GET	http://localhost:5173	/conversation/undefined
2 de outubro de 2023 às 17:20:28 BRT	364bc216-f543-457b-b363-f3b76b6c486d	OPTIONS	http://localhost:5173	/login
2 de outubro de 2023 às 17:20:28 BRT	54541875-7c49-4e53-8e48-c59ba79820ae	POST	http://localhost:5173	/login
2 de outubro de 2023 às 17:20:29 BRT	fcd55319-1015-4da4-8860-8879539e6384	OPTIONS	http://localhost:5173	/profile-picture/6519a22bbe69f88f7b0cb0fd
2 de outubro de 2023 às 17:20:29 BRT	a3b9e2e1-77b1-46bf-bc01-83843b95ba91	GET	http://localhost:5173	/profile-picture/6519a22bbe69f88f7b0cb0fd
2 de outubro de 2023 às 17:20:29 BRT	164d5265-9116-4bb5-8b52-7a1944bf0da3	OPTIONS	http://localhost:5173	/conversation/6519a22bbe69f88f7b0cb0fd
2 de outubro de 2023 às 17:20:29 BRT	def5ccbc-cfcc-404f-a90d-d0de91cc0591	OPTIONS	http://localhost:5173	/messages/6519a22bbe69f88f7b0cb0fd
2 de outubro de 2023 às 17:20:29 BRT	2d80f9e7-4b73-4aad-8261-d7bdffe0991c	OPTIONS	http://localhost:5173	/conversation/6519a22bbe69f88f7b0cb0fd
2 de outubro de 2023 às 17:20:29 BRT	9f157af6-d8cf-4395-903c-ced947ac68c6	OPTIONS	http://localhost:5173	/messages/6519a22bbe69f88f7b0cb0fd
2 de outubro de 2023 às 17:20:29 BRT	13d757d8-526f-4df7-a4ab-19d402f1de1a	GET	http://localhost:5173	/conversation/6519a22bbe69f88f7b0cb0fd
2 de outubro de 2023 às 17:20:29 BRT	a8a9cb1a-81a3-436a-a24f-010b6e808b04	GET	http://localhost:5173	/messages/6519a22bbe69f88f7b0cb0fd
2 de outubro de 2023 às 17:20:29 BRT	02f2e281-af91-496c-bc06-ff7fd6dcc227	GET	http://localhost:5173	/conversation/6519a22bbe69f88f7b0cb0fd
2 de outubro de 2023 às 17:20:29 BRT	9881ec95-39e3-4ae2-addd-66151e1c5d87	GET	http://localhost:5173	/profile-picture/6519a22bbe69f88f7b0cb0fd
2 de outubro de 2023 às 17:20:29 BRT	29f4e877-ff78-4c5d-8328-80dbc52edced	GET	http://localhost:5173	/messages/6519a22bbe69f88f7b0cb0fd
2 de outubro de 2023 às 17:28:15 BRT	6088d187-20b9-443e-aac0-7fa89a6e67df	GET	http://localhost:5173	/logout
2 de outubro de 2023 às 17:28:21 BRT	5c15b59e-e9dd-4541-b95b-dd8aa8f53b75	OPTIONS	http://localhost:5173	/login
2 de outubro de 2023 às 17:28:21 BRT	c02d06a5-462b-44c4-99f3-19148b07aac4	POST	http://localhost:5173	/login
2 de outubro de 2023 às 17:28:22 BRT	9bbcb58d-bc0c-4889-ab6c-54796a7b59c7	OPTIONS	http://localhost:5173	/profile-picture/6519a22bbe69f88f7b0cb0fd
2 de outubro de 2023 às 17:28:22 BRT	8158392f-b41d-4815-bcee-7ee0614264f9	OPTIONS	http://localhost:5173	/conversation/6519a22bbe69f88f7b0cb0fd
2 de outubro de 2023 às 17:28:22 BRT	8294881d-55ba-422b-9327-6a3e65bb7d8d	GET	http://localhost:5173	/profile-picture/6519a22bbe69f88f7b0cb0fd
2 de outubro de 2023 às 17:28:22 BRT	7b6df226-a3a6-41cf-a019-897f45f09114	OPTIONS	http://localhost:5173	/conversation/6519a22bbe69f88f7b0cb0fd
2 de outubro de 2023 às 17:28:22 BRT	75bb9b9c-c2a6-46bf-9e7f-3c7f31191064	OPTIONS	http://localhost:5173	/messages/6519a22bbe69f88f7b0cb0fd
2 de outubro de 2023 às 17:28:22 BRT	b53d383f-4347-44c2-bf96-32d43167073c	OPTIONS	http://localhost:5173	/messages/6519a22bbe69f88f7b0cb0fd
2 de outubro de 2023 às 17:28:22 BRT	d5754bcf-3b15-480f-b733-6a42ee59b0f9	GET	http://localhost:5173	/conversation/6519a22bbe69f88f7b0cb0fd
2 de outubro de 2023 às 17:28:22 BRT	0f9c8c08-8bbd-4a6a-9c0b-70936b2592cd	GET	http://localhost:5173	/messages/6519a22bbe69f88f7b0cb0fd
2 de outubro de 2023 às 17:28:22 BRT	2d615709-7b2a-4639-b83c-7595458a0aed	GET	http://localhost:5173	/profile-picture/6519a22bbe69f88f7b0cb0fd
2 de outubro de 2023 às 17:28:22 BRT	5dec4a68-488e-4e3b-972b-840d5be0bde8	GET	http://localhost:5173	/conversation/6519a22bbe69f88f7b0cb0fd
2 de outubro de 2023 às 17:28:22 BRT	65e723c3-6a67-4d3e-8506-8124efa803de	GET	http://localhost:5173	/messages/6519a22bbe69f88f7b0cb0fd
2 de outubro de 2023 às 17:32:58 BRT	e69f3687-a3a9-4143-9f76-1fb848a44499	OPTIONS	http://localhost:5173	/profile-picture/undefined
2 de outubro de 2023 às 17:32:58 BRT	c9f4f641-3f07-4e12-99c6-591771bd0e2b	OPTIONS	http://localhost:5173	/conversation/undefined
2 de outubro de 2023 às 17:32:58 BRT	ae848cf4-88a8-4bd4-a483-c99590a96d57	OPTIONS	http://localhost:5173	/profile-picture/undefined
2 de outubro de 2023 às 17:32:58 BRT	a02e1d93-1496-4e39-b903-3ec7eb305cdd	OPTIONS	http://localhost:5173	/conversation/undefined
2 de outubro de 2023 às 17:32:58 BRT	65d7472a-f8a6-41a8-8979-a6e66be5c1c9	OPTIONS	http://localhost:5173	/messages/6519a22bbe69f88f7b0cb0fd
2 de outubro de 2023 às 17:32:58 BRT	7b895210-e94d-4026-951f-171c3655d1ab	OPTIONS	http://localhost:5173	/messages/6519a22bbe69f88f7b0cb0fd
2 de outubro de 2023 às 17:32:58 BRT	85072f0b-e0f7-491e-9665-5a80f9f600a2	GET	http://localhost:5173	/profile-picture/undefined
2 de outubro de 2023 às 17:32:58 BRT	6ae20c65-c6a3-460d-b989-34ac58f3dac8	GET	http://localhost:5173	/conversation/undefined
2 de outubro de 2023 às 17:32:58 BRT	90d91ea9-ac5b-481f-b38d-4bcd0e97b734	GET	http://localhost:5173	/messages/6519a22bbe69f88f7b0cb0fd
2 de outubro de 2023 às 17:32:58 BRT	7a8f14eb-c2cb-493e-9f4f-7645b6056393	GET	http://localhost:5173	/profile-picture/undefined
2 de outubro de 2023 às 17:32:58 BRT	489981ee-62df-4acb-b7cb-46a51d7cee26	GET	http://localhost:5173	/conversation/undefined
2 de outubro de 2023 às 17:32:58 BRT	d6630218-3e81-40a5-b870-5aed5b9606a5	GET	http://localhost:5173	/refresh
2 de outubro de 2023 às 17:32:58 BRT	eb9512a2-1669-463c-9622-0c12d729f758	GET	http://localhost:5173	/messages/6519a22bbe69f88f7b0cb0fd
2 de outubro de 2023 às 17:32:59 BRT	91cc66a5-82e9-4d18-99ab-dc242be8207b	GET	http://localhost:5173	/refresh
2 de outubro de 2023 às 17:32:59 BRT	d557b0e5-b4ad-4cb2-baf8-6e177b052394	GET	http://localhost:5173	/profile-picture/undefined
2 de outubro de 2023 às 17:32:59 BRT	7d567350-98da-4267-8ace-f54330c5315e	GET	http://localhost:5173	/refresh
2 de outubro de 2023 às 17:32:59 BRT	de8c5a28-b9a6-4d59-aae2-141b218d40a0	GET	http://localhost:5173	/conversation/undefined
2 de outubro de 2023 às 17:32:59 BRT	fe9b035a-e130-4025-9b83-71679809451a	GET	http://localhost:5173	/refresh
2 de outubro de 2023 às 17:32:59 BRT	f865930d-c122-4b5c-80b1-46f59b1ce74b	GET	http://localhost:5173	/messages/6519a22bbe69f88f7b0cb0fd
2 de outubro de 2023 às 17:32:59 BRT	baa1f7c4-aabc-400a-bc20-9b576d7c93a3	GET	http://localhost:5173	/refresh
2 de outubro de 2023 às 17:32:59 BRT	5e70d7f8-87a3-4d29-a71d-dd45a3553470	GET	http://localhost:5173	/profile-picture/undefined
2 de outubro de 2023 às 17:32:59 BRT	16661bca-ef3e-44d9-b59c-f3d83079fba4	GET	http://localhost:5173	/refresh
2 de outubro de 2023 às 17:32:59 BRT	dc0dd0a7-44df-43e9-abe9-282d9bc0b7bd	GET	http://localhost:5173	/conversation/undefined
2 de outubro de 2023 às 17:32:59 BRT	0490b65d-ee8f-4bc5-a121-3ea440ee9881	GET	http://localhost:5173	/messages/6519a22bbe69f88f7b0cb0fd
2 de outubro de 2023 às 17:33:04 BRT	25614930-c572-4407-87e0-59f070caebb5	OPTIONS	http://localhost:5173	/conversation/undefined
2 de outubro de 2023 às 17:33:04 BRT	608276c1-8376-4f42-9716-a592f1cb1f66	GET	http://localhost:5173	/conversation/undefined
2 de outubro de 2023 às 17:33:06 BRT	5d8b7170-514a-466c-8307-ba72e9f3b1d3	GET	http://localhost:5173	/conversation/undefined
2 de outubro de 2023 às 17:33:12 BRT	0acec6c1-7aa6-4d24-b77a-e756268f70f9	OPTIONS	http://localhost:5173	/conversation/undefined
2 de outubro de 2023 às 17:33:12 BRT	1a723f76-ddab-4235-a870-4b09862ab384	GET	http://localhost:5173	/conversation/undefined
2 de outubro de 2023 às 17:33:13 BRT	1d9ee528-72e9-42dc-bca2-72d0af27bf49	GET	http://localhost:5173	/conversation/undefined
2 de outubro de 2023 às 17:33:15 BRT	964f1194-ffcd-4d0d-b330-52217bbf5249	GET	http://localhost:5173	/conversation/undefined
2 de outubro de 2023 às 17:33:22 BRT	5e100df5-afc3-4279-8370-2a2dd0260310	OPTIONS	http://localhost:5173	/conversation/undefined
2 de outubro de 2023 às 17:33:22 BRT	1ff0fd23-8784-4b73-a903-a807436d2fb8	GET	http://localhost:5173	/conversation/undefined
2 de outubro de 2023 às 17:33:24 BRT	582206d5-bf19-44ee-a6af-33785c27214a	GET	http://localhost:5173	/conversation/undefined
2 de outubro de 2023 às 17:33:36 BRT	e1f4b7f6-65cd-4b5f-9711-272f16d9fefb	OPTIONS	http://localhost:5173	/conversation/undefined
2 de outubro de 2023 às 17:33:36 BRT	5fdf9bfb-f3a1-4fb2-b7c6-9c05100e8b3d	GET	http://localhost:5173	/conversation/undefined
2 de outubro de 2023 às 17:33:38 BRT	bb336803-4e40-4cf9-b32a-6bd5488f1579	GET	http://localhost:5173	/conversation/undefined
2 de outubro de 2023 às 17:33:46 BRT	ee5f3903-7b90-4abf-8d2d-62cdf9bce2a7	OPTIONS	http://localhost:5173	/conversation/undefined
2 de outubro de 2023 às 17:33:46 BRT	d11794a2-cf51-4650-99f2-6fe3bd63adb4	GET	http://localhost:5173	/conversation/undefined
2 de outubro de 2023 às 17:33:54 BRT	928f48bb-8adf-44ec-a722-8a7c0360bcdd	OPTIONS	http://localhost:5173	/conversation/undefined
2 de outubro de 2023 às 17:33:54 BRT	3a2ea051-16b6-4bec-a7fd-310f75c7afe3	GET	http://localhost:5173	/conversation/undefined
2 de outubro de 2023 às 17:35:09 BRT	96d833fd-966d-4a02-8aeb-ef2692d7027a	OPTIONS	http://localhost:5173	/login
2 de outubro de 2023 às 17:35:09 BRT	04196b35-536e-41ff-a308-33702d72ca09	POST	http://localhost:5173	/login
2 de outubro de 2023 às 17:35:09 BRT	0277a1bc-0efd-4fce-af9c-f6c90389708d	OPTIONS	http://localhost:5173	/profile-picture/6519a22bbe69f88f7b0cb0fd
2 de outubro de 2023 às 17:35:09 BRT	c31d5b44-592b-4790-ad21-62b80807cf49	OPTIONS	http://localhost:5173	/conversation/6519a22bbe69f88f7b0cb0fd
2 de outubro de 2023 às 17:35:09 BRT	7d04de53-a6d0-4ead-b542-36bb4effd4b6	OPTIONS	http://localhost:5173	/messages/6519a22bbe69f88f7b0cb0fd
2 de outubro de 2023 às 17:35:09 BRT	9ed64359-e37d-469f-a111-a0bd58df0b5b	OPTIONS	http://localhost:5173	/profile-picture/6519a22bbe69f88f7b0cb0fd
2 de outubro de 2023 às 17:35:09 BRT	ecfa2bbf-f294-41a3-ab9d-89a85f078551	OPTIONS	http://localhost:5173	/conversation/6519a22bbe69f88f7b0cb0fd
2 de outubro de 2023 às 17:35:09 BRT	8fd3c8eb-e3cc-402b-a609-f2716b679e54	OPTIONS	http://localhost:5173	/messages/6519a22bbe69f88f7b0cb0fd
2 de outubro de 2023 às 17:35:09 BRT	1f5dc845-8c30-4abe-9e14-b824c7071af2	GET	http://localhost:5173	/conversation/6519a22bbe69f88f7b0cb0fd
2 de outubro de 2023 às 17:35:09 BRT	e802845a-4fed-4053-8bb6-2577f4a64b7c	GET	http://localhost:5173	/profile-picture/6519a22bbe69f88f7b0cb0fd
2 de outubro de 2023 às 17:35:09 BRT	1ca9b1f9-1dcd-4fe5-906f-6b5f84d29180	GET	http://localhost:5173	/messages/6519a22bbe69f88f7b0cb0fd
2 de outubro de 2023 às 17:35:09 BRT	1e461a59-9081-4deb-8c49-d740852d74e8	GET	http://localhost:5173	/profile-picture/6519a22bbe69f88f7b0cb0fd
2 de outubro de 2023 às 17:35:09 BRT	53ff577a-b9f9-4c8e-950f-21784153d469	GET	http://localhost:5173	/messages/6519a22bbe69f88f7b0cb0fd
2 de outubro de 2023 às 17:35:09 BRT	c30e59d9-cf00-4779-938b-540dd3bbc366	GET	http://localhost:5173	/conversation/6519a22bbe69f88f7b0cb0fd
2 de outubro de 2023 às 17:37:05 BRT	e22c498e-861c-405e-823d-ca8d9a1462c8	OPTIONS	http://localhost:5173	/profile-picture/undefined
2 de outubro de 2023 às 17:37:05 BRT	b01759f9-6eb3-41f7-86ec-11a30f0224c8	OPTIONS	http://localhost:5173	/profile-picture/undefined
2 de outubro de 2023 às 17:37:05 BRT	11d4f2e3-c3e5-4025-8add-e914430deed6	OPTIONS	http://localhost:5173	/conversation/undefined
2 de outubro de 2023 às 17:37:05 BRT	8dacc889-aa04-4fa4-9221-f7029cc1b7b4	OPTIONS	http://localhost:5173	/conversation/undefined
2 de outubro de 2023 às 17:37:05 BRT	67865923-56d1-47bb-8ffe-91bc515c7c74	OPTIONS	http://localhost:5173	/messages/6519a22bbe69f88f7b0cb0fd
2 de outubro de 2023 às 17:37:05 BRT	1236a6dc-26d9-4103-a07c-a398b42bbdb6	GET	http://localhost:5173	/profile-picture/undefined
2 de outubro de 2023 às 17:37:05 BRT	2dd8d3f4-c1bb-484e-b3c0-a3ced20c34e5	OPTIONS	http://localhost:5173	/messages/6519a22bbe69f88f7b0cb0fd
2 de outubro de 2023 às 17:37:05 BRT	9eaf13d0-e2a1-4142-8cde-d9ee6c8b6b3a	GET	http://localhost:5173	/conversation/undefined
2 de outubro de 2023 às 17:37:05 BRT	876ce0f0-bd2e-4f4c-bdf1-521b41712d01	GET	http://localhost:5173	/messages/6519a22bbe69f88f7b0cb0fd
2 de outubro de 2023 às 17:37:05 BRT	b93644f8-b89c-4d4c-a407-26b92a94f12e	GET	http://localhost:5173	/profile-picture/undefined
2 de outubro de 2023 às 17:37:05 BRT	d5791ef3-b150-4435-a968-1c55b9a57068	GET	http://localhost:5173	/conversation/undefined
2 de outubro de 2023 às 17:37:05 BRT	b27faf6f-88b6-4b42-a0a6-d27e429e5d56	GET	http://localhost:5173	/messages/6519a22bbe69f88f7b0cb0fd
2 de outubro de 2023 às 17:37:05 BRT	b548ef7c-1a91-4d95-b818-755212e07527	GET	http://localhost:5173	/refresh
2 de outubro de 2023 às 17:37:06 BRT	3d4900c6-56a4-4783-be93-d36e03848652	GET	http://localhost:5173	/refresh
2 de outubro de 2023 às 17:37:06 BRT	97401c47-4f18-4d08-b15e-3914dbf977e6	GET	http://localhost:5173	/profile-picture/undefined
2 de outubro de 2023 às 17:37:06 BRT	0e21a20c-01e7-4578-8af1-f93b10d64d23	GET	http://localhost:5173	/refresh
2 de outubro de 2023 às 17:37:06 BRT	37f78505-bb17-43ed-913b-4326ce459715	GET	http://localhost:5173	/conversation/undefined
2 de outubro de 2023 às 17:37:06 BRT	57ec6e8f-ef9c-47d1-9634-7f4d03ec4308	GET	http://localhost:5173	/refresh
2 de outubro de 2023 às 17:37:06 BRT	4934c36f-dc2b-4c44-a00b-9ef4f5aeeda2	GET	http://localhost:5173	/messages/6519a22bbe69f88f7b0cb0fd
2 de outubro de 2023 às 17:37:06 BRT	e963f7a9-8ffb-4470-8e35-00d119e11753	GET	http://localhost:5173	/refresh
2 de outubro de 2023 às 17:37:06 BRT	054096e8-b6ef-4b3d-817b-e485260b8ca0	GET	http://localhost:5173	/profile-picture/undefined
2 de outubro de 2023 às 17:37:06 BRT	9e25b674-66b5-46f2-925e-dcb28d8af55d	GET	http://localhost:5173	/refresh
2 de outubro de 2023 às 17:37:06 BRT	c0b5ab2a-037e-48bc-a61f-4eec276d1a2e	GET	http://localhost:5173	/conversation/undefined
2 de outubro de 2023 às 17:37:06 BRT	11f4704c-0ec8-4f58-a56c-e38d5dbde8c0	GET	http://localhost:5173	/messages/6519a22bbe69f88f7b0cb0fd
2 de outubro de 2023 às 17:37:31 BRT	d5b81281-2113-4647-bfad-6e06f2e6572e	OPTIONS	http://localhost:5173	/conversation/undefined
2 de outubro de 2023 às 17:37:31 BRT	9ae5ba88-f58b-4ba0-85f4-ef00fe9fa59b	GET	http://localhost:5173	/conversation/undefined
2 de outubro de 2023 às 17:37:47 BRT	4430cdd3-293a-4050-8a28-e01bbedf4db0	OPTIONS	http://localhost:5173	/conversation/undefined
2 de outubro de 2023 às 17:37:47 BRT	89454ae4-cb8e-4a2f-b7bc-3691ac8b87b2	GET	http://localhost:5173	/conversation/undefined
2 de outubro de 2023 às 17:38:19 BRT	8a32d11e-1c74-45b0-97a1-22dd0dec227c	GET	http://localhost:5173	/logout
2 de outubro de 2023 às 17:39:44 BRT	02f58966-c3a2-4512-a645-d97b871e88df	OPTIONS	http://localhost:5173	/login
2 de outubro de 2023 às 17:39:44 BRT	7baabeee-13b5-4fd8-9099-bf04d852e916	POST	http://localhost:5173	/login
2 de outubro de 2023 às 17:39:44 BRT	cabd2a61-fafc-4e36-88ec-73cab4720aea	OPTIONS	http://localhost:5173	/profile-picture/6519a22bbe69f88f7b0cb0fd
2 de outubro de 2023 às 17:39:44 BRT	be25f1c9-69d8-42e3-be8b-ecc5e608b300	OPTIONS	http://localhost:5173	/conversation/6519a22bbe69f88f7b0cb0fd
2 de outubro de 2023 às 17:39:44 BRT	80687cbe-90bb-4b63-898c-a4fbd1740307	OPTIONS	http://localhost:5173	/conversation/6519a22bbe69f88f7b0cb0fd
